78206,29.417,-98.4849
78237,29.4208,-98.5658
77583,29.4232,-95.4452
78207,29.4237,-98.5231
70344,29.424,-90.6044
70354,29.4248,-90.2931
78205,29.4258,-98.4898
78614,29.4265,-97.582
78202,29.4277,-98.4631
78152,29.4278,-98.2048
77984,29.4318,-97.1625
77964,29.4327,-96.9195
32112,29.4351,-81.5379
78215,29.4393,-98.4817
78208,29.4405,-98.4617
32621,29.4416,-82.6143
32664,29.4488,-82.2203
78219,29.449,-98.4014
32110,29.4491,-81.3343
77451,29.4493,-95.9971
79846,29.4536,-104.1956
78212,29.4574,-98.4951
78234,29.4606,-98.4482
78228,29.4611,-98.5698
78251,29.4617,-98.6689
32626,29.4619,-82.8835
78253,29.4635,-98.7513
77539,29.4656,-95.0352
32136,29.4658,-81.1254
78201,29.4699,-98.5289
77442,29.4766,-96.4137
78244,29.4782,-98.3517
78066,29.4801,-98.8846
78238,29.4804,-98.6151
32193,29.4829,-81.6719
77578,29.4834,-95.3614
70377,29.4857,-90.5254
78209,29.4881,-98.458
77417,29.4902,-95.9523
32667,29.4945,-82.303
77475,29.4947,-96.6748
78838,29.4949,-99.6973
32181,29.4958,-81.6036
77481,29.4965,-95.5889
78218,29.4977,-98.4042
32164,29.501,-81.2233
78109,29.5013,-98.3142
78250,29.5054,-98.6675
77573,29.5055,-95.0902
70345,29.5058,-90.329
78229,29.5069,-98.5704
77518,29.5089,-94.9901
78629,29.5094,-97.4529
77435,29.51,-96.0681
77650,29.5128,-94.4881
77617,29.5153,-94.4818
78239,29.5168,-98.3606
78213,29.5181,-98.5218
78240,29.521,-98.6002
77546,29.522,-95.1912
70083,29.5224,-89.7459
32648,29.527,-83.24
78254,29.5274,-98.6946
77545,29.53,-95.4718
32618,29.5327,-82.5246
78150,29.5335,-98.2836
77470,29.5343,-96.5756
78217,29.5353,-98.421
78216,29.5362,-98.4972
77565,29.5414,-95.0306
78230,29.5417,-98.5559
77469,29.5426,-95.74
77471,29.5435,-95.8126
77598,29.5446,-95.1406
77459,29.5478,-95.5428
78148,29.5499,-98.3014
77584,29.5515,-95.3537
78056,29.5517,-98.9135
78233,29.5533,-98.365
70343,29.5533,-90.6045
77058,29.5555,-95.1012
77454,29.5557,-96.2247
32189,29.5598,-81.6433
79845,29.5607,-104.3696
77623,29.5608,-94.3939
77975,29.561,-97.0982
78155,29.5612,-97.9675
77581,29.5615,-95.2766
78249,29.5635,-98.6147
78154,29.5652,-98.2741
70363,29.566,-90.6922
78124,29.5681,-98.1535
70373,29.5693,-90.3773
78231,29.5705,-98.5383
77586,29.5731,-95.035
77062,29.5734,-95.131
77479,29.5755,-95.6421
70082,29.5767,-89.7926
78247,29.5784,-98.4116
32137,29.5791,-81.2156
78108,29.5824,-98.2358
77434,29.5857,-96.334
78232,29.5866,-98.4717
78248,29.5901,-98.5247
77089,29.5914,-95.2218
70360,29.5922,-90.7476
78023,29.5941,-98.7074
78123,29.5952,-98.0389
77053,29.5954,-95.457
32640,29.5958,-82.073
77059,29.5992,-95.118
77489,29.5994,-95.5175
32187,29.5998,-81.5718
78951,29.6017,-96.8307
32608,29.6081,-82.3988
32693,29.6132,-82.8126
78256,29.6142,-98.6226
78884,29.6146,-99.5272
77047,29.6146,-95.381
77478,29.6179,-95.6079
77075,29.6211,-95.2585
77085,29.6246,-95.483
77507,29.6272,-95.0701
77048,29.6276,-95.3357
77477,29.6288,-95.5703
70364,29.6294,-90.7224
77034,29.6302,-95.2148
77045,29.6306,-95.4392
78259,29.6308,-98.4372
32628,29.6308,-83.1288
78258,29.6319,-98.4938
32680,29.6327,-82.9947
70374,29.6339,-90.5218
77485,29.6353,-96.0519
77406,29.636,-95.7662
78266,29.6375,-98.3162
32610,29.6392,-82.3436
32148,29.6401,-81.8868
78257,29.6406,-98.6073
32611,29.6439,-82.3514
32641,29.6445,-82.2771
32607,29.6449,-82.4071
32612,29.6449,-82.3537
78255,29.6451,-98.6538
77498,29.6473,-95.6487
77505,29.6506,-95.1448
32669,29.6507,-82.5686
32601,29.6509,-82.3265
77504,29.6511,-95.1903
32603,29.6518,-82.3498
77035,29.6522,-95.4846
77071,29.6524,-95.5207
32177,29.6531,-81.6629
77031,29.6559,-95.5437
78063,29.6595,-98.9368
70356,29.6597,-90.9699
78879,29.6612,-99.781
77571,29.6615,-95.05
77061,29.6617,-95.2802
77051,29.662,-95.3698
77587,29.6622,-95.227
78638,29.668,-97.8128
77033,29.6686,-95.3408
32131,29.6688,-81.5884
32145,29.6696,-81.4658
77099,29.6708,-95.5843
77096,29.6739,-95.4845
78261,29.6764,-98.42
32328,29.6765,-84.8758
32605,29.6779,-82.3717
77502,29.6803,-95.1991
32606,29.6808,-82.4282
78883,29.6822,-99.3433
78956,29.6836,-96.9227
78648,29.6839,-97.6473
77054,29.684,-95.4036
70359,29.6843,-90.7744
32359,29.6853,-83.3646
77441,29.6855,-95.911
77407,29.6855,-95.7189
77514,29.6858,-94.6453
77017,29.6859,-95.2567
77536,29.6866,-95.1192
77503,29.6868,-95.159
77087,29.688,-95.3027
78260,29.6881,-98.4906
78962,29.6889,-96.7593
77025,29.6889,-95.4334
77074,29.6897,-95.5136
70375,29.69,-90.5475
77083,29.6922,-95.649
70352,29.6958,-90.9467
78632,29.6961,-97.4631
78130,29.6966,-98.1092
77021,29.6967,-95.3577
70392,29.6969,-91.311
70355,29.6979,-90.4841
70342,29.6985,-91.2257
77072,29.6993,-95.5872
78943,29.6998,-96.5897
70380,29.7,-91.1858
70036,29.7006,-90.1066
77036,29.7015,-95.5362
77506,29.7022,-95.2027
70040,29.706,-89.9221
77030,29.7063,-95.4071
77401,29.7065,-95.4617
32609,29.7078,-82.3052
70394,29.71,-90.5934
77081,29.7123,-95.4833
78934,29.7124,-96.5535
78935,29.7145,-96.4708
70395,29.7167,-90.8278
77012,29.7174,-95.2792
32653,29.7178,-82.3943
77005,29.7196,-95.4256
77204,29.7202,-95.3505
77082,29.7247,-95.6234
70067,29.7254,-90.119
77023,29.7257,-95.3211
77004,29.7267,-95.3661
32320,29.727,-85.0008
78661,29.7306,-97.7524
77046,29.7313,-95.4315
32666,29.732,-82.0055
77655,29.7326,-93.8951
78003,29.7327,-99.0667
78833,29.7342,-99.9687
78959,29.7351,-97.3081
77063,29.7353,-95.521
77098,29.7358,-95.4154
78015,29.7371,-98.6454
77042,29.7378,-95.5593
77547,29.7382,-95.2393
77494,29.7395,-95.8026
77520,29.74,-94.9755
77027,29.7408,-95.4476
32631,29.7414,-82.1049
77006,29.7417,-95.3904
77057,29.7423,-95.4893
77011,29.7423,-95.3097
70643,29.7442,-92.8775
78941,29.7459,-97.152
77056,29.7459,-95.4657
77003,29.7489,-95.3461
77077,29.749,-95.6112
77450,29.7531,-95.7463
77019,29.7535,-95.3994
77010,29.755,-95.3619
78622,29.7553,-97.7775
77002,29.7559,-95.3664
32619,29.7567,-82.8768
78132,29.7608,-98.1693
32140,29.7615,-81.8743
77029,29.7629,-95.2599
78163,29.7659,-98.4368
32694,29.7712,-82.1444
77007,29.7721,-95.4026
32007,29.7732,-81.6386
70631,29.7733,-93.4528
77020,29.7747,-95.3171
77024,29.7753,-95.5127
77079,29.7764,-95.6046
77094,29.7772,-95.6975
77474,29.7805,-96.1545
77015,29.7823,-95.1824
32033,29.7836,-81.4404
77521,29.7845,-94.9713
77523,29.7851,-94.8645
70538,29.7869,-91.5236
77530,29.7883,-95.1252
77013,29.7887,-95.2338
32656,29.7926,-82.0011
77009,29.7939,-95.3675
78885,29.7952,-99.5751
77026,29.7966,-95.3307
70310,29.7976,-90.8109
70301,29.7978,-90.8133
77055,29.7979,-95.4967
32615,29.7986,-82.4961
77008,29.8003,-95.4143
78006,29.8015,-98.7065
77043,29.8038,-95.5637
77493,29.813,-95.8179
78871,29.8135,-101.5691
70632,29.816,-93.1032
77080,29.8165,-95.524
32086,29.8175,-81.3204
77665,29.8188,-94.3753
77423,29.8192,-95.9734
78949,29.8194,-97.0697
32643,29.821,-82.6185
77562,29.8227,-95.05
70030,29.8242,-90.4594
32456,29.8256,-85.3336
77018,29.8262,-95.4236
77028,29.8265,-95.2865
77092,29.8269,-95.4711
77049,29.827,-95.1669
78055,29.8278,-99.2684
32080,29.8284,-81.2711
78828,29.8286,-99.9498
77022,29.8296,-95.3767
70037,29.8316,-90.0051
70372,29.833,-90.9606
77449,29.8339,-95.7265
77084,29.8376,-95.6681
78655,29.8384,-97.8407
78004,29.839,-98.5609
78938,29.8394,-96.7043
78933,29.8434,-96.3628
77078,29.8488,-95.2586
77597,29.8524,-94.7012
77016,29.8537,-95.3075
77091,29.8546,-95.443
32322,29.8569,-84.6614
70514,29.8577,-91.531
32044,29.8588,-82.1631
77076,29.859,-95.3838
77093,29.859,-95.3397
77041,29.8592,-95.5802
78873,29.8618,-99.7518
77622,29.863,-94.3135
70085,29.8633,-89.82
70072,29.8693,-90.1094
77040,29.8721,-95.525
77560,29.875,-94.5768
70080,29.8758,-90.4348
78644,29.877,-97.6698
70058,29.878,-90.0652
78133,29.8785,-98.2503
78666,29.8786,-97.9515
78953,29.8796,-97.3512
77088,29.8809,-95.4532
78070,29.8826,-98.4075
77044,29.8877,-95.1851
77640,29.8878,-93.9585
78656,29.8901,-97.8153
77037,29.8909,-95.3964
70056,29.8951,-90.0309
77050,29.8975,-95.2814
70039,29.8975,-90.3864
32622,29.901,-82.3182
32084,29.9037,-81.3346
77095,29.9045,-95.6539
70092,29.9049,-89.8984
77039,29.909,-95.3385
70544,29.9103,-91.6763
70070,29.9105,-90.358
78945,29.9131,-96.8749
78950,29.9131,-96.4892
70053,29.9134,-90.0534
70131,29.916,-89.9885
77038,29.9169,-95.4423
70094,29.9172,-90.1781
32008,29.9187,-82.8649
77086,29.9214,-95.4922
77064,29.9215,-95.5561
77532,29.9231,-95.0636
77065,29.924,-95.6019
32038,29.9252,-82.6805
77642,29.9254,-93.9335
70115,29.9272,-90.1012
70390,29.9304,-91.0277
70075,29.9331,-89.9236
78940,29.9342,-96.6727
70114,29.9355,-90.0316
77060,29.9371,-95.3974
78963,29.9376,-97.0321
78010,29.9389,-99.0351
70533,29.941,-92.036
70130,29.9412,-90.0713
70113,29.943,-90.0821
32091,29.9439,-82.1123
78662,29.9446,-97.4417
77619,29.9454,-93.9175
77032,29.9459,-95.3399
70043,29.9462,-89.9614
77433,29.9474,-95.7204
77396,29.9478,-95.2637
70031,29.9478,-90.2991
70575,29.9484,-92.1579
70528,29.9492,-91.9894
70118,29.9497,-90.1242
70139,29.9497,-90.0706
70125,29.9516,-90.1041
77067,29.9525,-95.4497
70112,29.955,-90.0755
77538,29.9551,-94.5961
70339,29.9558,-91.2079
32092,29.9565,-81.5096
70123,29.9571,-90.203
70032,29.9597,-89.9979
77066,29.9606,-95.5005
70510,29.9606,-92.1425
70087,29.9609,-90.3072
70121,29.9622,-90.1594
78074,29.9628,-98.7865
77418,29.9633,-96.2521
78623,29.9635,-98.2312
70047,29.9652,-90.3731
70116,29.966,-90.0645
78013,29.9678,-98.8959
70117,29.9696,-90.0305
78027,29.9729,-98.4994
77627,29.9736,-94.001
70119,29.9748,-90.0879
77070,29.9752,-95.5735
70090,29.9755,-90.7001
78616,29.9758,-97.5808
77651,29.9793,-93.9628
77014,29.9796,-95.4682
77429,29.9805,-95.6525
70645,29.984,-93.3704
70057,29.9842,-90.4259
77069,29.9856,-95.5225
70001,29.9876,-90.1683
32095,29.9889,-81.3726
32346,29.9899,-84.3932
70548,29.9902,-92.2941
77705,29.9906,-94.1358
70560,29.9915,-91.8466
70062,29.9918,-90.2496
77346,29.9942,-95.1756
70003,29.9973,-90.2138
32043,29.9974,-81.7117
78640,29.9986,-97.8388
78944,29.999,-96.4837
32054,29.9995,-82.3939
79843,30.0004,-104.2391
70005,30.0004,-90.1313
70393,30.0008,-91.0252
77073,30.0017,-95.4042
78880,30.0025,-100.2209
78024,30.0029,-99.5167
77068,30.0051,-95.4848
70079,30.0052,-90.4115
77338,30.0064,-95.2872
70122,30.0068,-90.0636
70002,30.0087,-90.161
70124,30.0087,-90.1103
32348,30.0103,-83.5721
77090,30.0107,-95.444
70006,30.0116,-90.1897
78957,30.0117,-97.1743
79842,30.0164,-103.0155
70126,30.0178,-90.0191
70563,30.0196,-91.7781
70743,30.02,-90.7631
70086,30.0228,-90.8531
78676,30.023,-98.1288
70542,30.0244,-92.5305
70065,30.0261,-90.2517
70341,30.0284,-91.0714
78931,30.0287,-96.4381
77611,30.0304,-93.8368
70148,30.0318,-90.0496
70127,30.033,-89.9794
77379,30.0338,-95.5305
77629,30.0357,-94.4229
77535,30.0378,-94.8989
70763,30.0394,-90.7427
32071,30.0422,-82.944
70049,30.0428,-90.5652
78028,30.0445,-99.1521
70071,30.0463,-90.6995
77377,30.0479,-95.6443
32058,30.0493,-82.0916
70128,30.0512,-89.9578
77336,30.0518,-95.1025
77613,30.0519,-94.3364
70129,30.0519,-89.8935
77339,30.0529,-95.2216
70052,30.0531,-90.693
78837,30.0546,-101.185
70723,30.0548,-90.8452
70051,30.0555,-90.6174
70076,30.0564,-90.6343
32465,30.0573,-85.1978
78954,30.0581,-96.7021
32066,30.0584,-83.1742
70650,30.0589,-92.9318
77388,30.0592,-95.4686
77373,30.0602,-95.3899
77345,30.0606,-95.1687
32083,30.063,-82.2252
77575,30.0637,-94.7565
70084,30.0646,-90.5565
77707,30.0647,-94.1731
70068,30.071,-90.4852
32061,30.0725,-82.5431
70552,30.0732,-91.6674
77701,30.0734,-94.1048
78025,30.0761,-99.2546
32403,30.0769,-85.6089
78610,30.0773,-97.8228
32068,30.081,-81.8631
32358,30.084,-84.5241
77447,30.0844,-95.8148
77375,30.0846,-95.5929
70630,30.0855,-93.0443
77702,30.0856,-94.1276
70549,30.0856,-92.6928
77630,30.0881,-93.7927
70555,30.0893,-92.1363
32259,30.0908,-81.5985
78606,30.0909,-98.4027
32081,30.0935,-81.4311
77445,30.096,-96.0597
77706,30.0967,-94.1643
70592,30.0972,-92.0008
32003,30.0972,-81.7127
77484,30.0992,-95.9175
77713,30.1013,-94.2397
70558,30.1037,-92.0765
70346,30.104,-91.0009
77365,30.1047,-95.251
78612,30.1056,-97.492
78619,30.1062,-98.0327
32024,30.1065,-82.7127
70646,30.1116,-92.9201
77703,30.1119,-94.1183
77389,30.1131,-95.5161
77533,30.1146,-94.6429
78602,30.1174,-97.3149
70559,30.1202,-92.4921
70519,30.1224,-91.8294
77386,30.1256,-95.4065
78932,30.126,-96.6692
77426,30.1302,-96.2638
78652,30.1336,-97.8523
70518,30.1364,-91.9569
32347,30.1366,-83.5938
78719,30.137,-97.6763
78747,30.1377,-97.7578
70582,30.14,-91.8182
79848,30.1402,-102.3955
77708,30.1405,-94.1635
32062,30.1406,-82.9736
70725,30.141,-90.9521
70607,30.1412,-93.1985
77380,30.1415,-95.4646
77659,30.1442,-94.3944
32258,30.1449,-81.5564
32065,30.1456,-81.7952
77662,30.1475,-94.0071
32223,30.1553,-81.6316
77357,30.1554,-95.202
70788,30.1555,-91.162
32025,30.1557,-82.6247
77355,30.1562,-95.7439
32410,30.1565,-85.6482
32355,30.1578,-84.2047
77362,30.1593,-95.6721
32408,30.1612,-85.7667
70508,30.1631,-92.0235
32401,30.1632,-85.6545
78617,30.1686,-97.6151
70605,30.1687,-93.2466
78748,30.1694,-97.8251
32073,30.1713,-81.734
78946,30.1724,-96.7808
77381,30.1754,-95.5015
78942,30.1758,-96.9327
32404,30.1783,-85.5646
77632,30.179,-93.8123
70778,30.1793,-90.8644
70665,30.1795,-93.3809
70534,30.1809,-92.4633
32094,30.1813,-82.8384
78739,30.1815,-97.8862
77835,30.1831,-96.5895
78659,30.1835,-97.149
77385,30.1847,-95.4283
70503,30.185,-92.0485
77564,30.1857,-94.6679
70556,30.1872,-92.5825
77833,30.1875,-96.4067
78744,30.1882,-97.7459
32407,30.1918,-85.8066
32257,30.1931,-81.603
32405,30.1939,-85.6659
78737,30.1954,-97.9577
78058,30.1963,-99.3171
32082,30.1967,-81.3818
70668,30.1985,-93.5873
77382,30.1994,-95.5442
32327,30.1997,-84.3277
70529,30.1999,-92.1521
32212,30.2047,-81.6854
32055,30.2058,-82.6623
77354,30.2066,-95.6299
78745,30.2069,-97.7958
70506,30.2084,-92.0638
32214,30.2092,-81.6845
78671,30.2097,-98.6286
32256,30.2147,-81.5481
78749,30.2154,-97.8561
70721,30.2187,-91.0785
32244,30.2188,-81.758
70504,30.2196,-92.0471
70526,30.22,-92.3795
77384,30.2232,-95.4889
70601,30.224,-93.2053
32222,30.2242,-81.8163
78620,30.2244,-98.1097
70734,30.2272,-91.0032
77519,30.228,-94.6068
77372,30.2301,-95.161
78741,30.2316,-97.722
77302,30.232,-95.3666
78635,30.2332,-98.5396
70578,30.2333,-92.2649
70501,30.2338,-92.0093
78742,30.2346,-97.6748
70647,30.2363,-93.0202
32444,30.2363,-85.6459
70531,30.2368,-92.5087
70546,30.2378,-92.6598
70615,30.2382,-93.1517
70591,30.2384,-92.8249
77657,30.2386,-94.2042
70737,30.2388,-90.9208
70774,30.2388,-90.8402
70663,30.2396,-93.3637
78736,30.2402,-97.9201
32217,30.2421,-81.6178
78704,30.2434,-97.7651
70583,30.245,-92.1013
32413,30.25,-85.9279
32234,30.25,-81.9878
78725,30.2513,-97.6203
36528,30.2523,-88.1182
78631,30.2527,-99.1794
39572,30.2543,-89.6011
32461,30.2546,-85.9579
78735,30.2551,-97.8603
70581,30.2571,-92.732
70537,30.2587,-92.5828
70669,30.2591,-93.263
70764,30.2643,-91.2482
78702,30.2649,-97.7169
32210,30.2668,-81.75
32449,30.2671,-85.2135
36542,30.2685,-87.7427
70461,30.2692,-89.7306
70776,30.2693,-91.0992
70458,30.2696,-89.7761
78701,30.2701,-97.7433
70449,30.2729,-90.7062
78624,30.2735,-98.8791
78721,30.2743,-97.6844
32063,30.2746,-82.1317
32040,30.275,-82.1985
32060,30.2761,-83.0552
78778,30.277,-97.7395
78636,30.2786,-98.4021
32216,30.2809,-81.5832
70507,30.2818,-92.0251
32224,30.2818,-81.4668
36561,30.2822,-87.5706
32250,30.2834,-81.4013
77306,30.2849,-95.3224
70517,30.2861,-91.8781
32221,30.2866,-81.8209
78650,30.2872,-97.2362
78703,30.2876,-97.7641
78712,30.2877,-97.7376
78722,30.289,-97.7158
39576,30.2907,-89.3815
70780,30.2908,-91.1558
78746,30.2909,-97.8093
78705,30.2925,-97.7404
78724,30.2925,-97.6317
77585,30.2928,-94.5289
32064,30.2933,-82.9947
77363,30.2934,-95.8564
77880,30.2935,-96.2006
32207,30.2948,-81.6358
32246,30.2972,-81.5164
70460,30.2977,-89.8131
39520,30.3033,-89.4001
78948,30.304,-96.9567
32205,30.3057,-81.7189
78723,30.309,-97.6872
78751,30.3104,-97.7248
70733,30.3108,-90.8
70769,30.3119,-90.9428
77301,30.3141,-95.4483
78738,30.3164,-97.9615
32266,30.3166,-81.4038
36511,30.3168,-87.7296
32204,30.3205,-81.6834
78756,30.3216,-97.7396
70520,30.3249,-92.0464
77316,30.3263,-95.6506
32202,30.3283,-81.6545
32409,30.3284,-85.644
32220,30.3286,-81.8189
70445,30.3289,-89.9309
77327,30.3292,-95.0005
70611,30.3308,-93.2127
78733,30.3311,-97.8693
70543,30.3318,-92.4968
32211,30.3321,-81.5849
78752,30.3324,-97.7039
32336,30.333,-83.8504
78621,30.3331,-97.376
77304,30.3331,-95.5127
32254,30.3374,-81.7291
78653,30.3382,-97.5436
32099,30.3385,-81.7706
32096,30.3441,-82.7756
32233,30.3453,-81.4132
70661,30.347,-93.6698
78731,30.3474,-97.7625
32225,30.3475,-81.5005
32561,30.3486,-87.1499
32206,30.3505,-81.6478
77853,30.3507,-96.8231
32507,30.3507,-87.3547
32508,30.3509,-87.2826
77625,30.351,-94.3188
32466,30.352,-85.5338
78757,30.3532,-97.7324
70710,30.3542,-91.2635
32459,30.3547,-86.2006
79830,30.3554,-103.6603
32305,30.3555,-84.2851
78754,30.3558,-97.6566
32209,30.3568,-81.69
32361,30.3586,-83.9901
70810,30.3598,-91.09
77328,30.3605,-95.1859
39567,30.3619,-88.5456
79832,30.3629,-103.6537
39560,30.3633,-89.1684
70640,30.3644,-92.9173
32277,30.3646,-81.5895
39581,30.3652,-88.5211
39595,30.3658,-88.5549
78732,30.3689,-97.899
78730,30.3689,-97.8315
78851,30.3694,-101.9559
39529,30.3694,-89.6171
70448,30.3703,-90.057
77879,30.3712,-96.5601
77868,30.3727,-96.0632
78753,30.3731,-97.6806
77303,30.3731,-95.3851
32334,30.3741,-84.8012
70516,30.3743,-92.3099
39571,30.3752,-89.2631
78734,30.3779,-97.9515
70820,30.3785,-91.1686
32227,30.3798,-81.405
32087,30.3801,-82.2507
32550,30.3808,-86.3562
39501,30.3812,-89.0977
78758,30.3837,-97.7079
70740,30.3839,-91.4137
77656,30.384,-94.1882
70817,30.3842,-90.9984
70719,30.3848,-91.2545
70462,30.3855,-90.5785
36535,30.3895,-87.7015
39525,30.39,-89.3648
36523,30.39,-88.1624
32563,30.3913,-87.0514
70836,30.392,-91.0905
32541,30.3928,-86.4628
32208,30.3929,-81.6841
32321,30.395,-84.9698
39507,30.3952,-89.0358
32512,30.3968,-87.3008
70584,30.3981,-92.0852
36549,30.3982,-87.4588
32059,30.3997,-83.3004
77374,30.3999,-94.6354
36530,30.4002,-87.5604
39530,30.4005,-88.8907
70452,30.4007,-89.775
36509,30.4008,-88.2448
78759,30.401,-97.7534
39534,30.4012,-88.9186
39531,30.4021,-88.9643
39564,30.4029,-88.7767
36555,30.403,-87.7738
70512,30.4033,-91.9311
70525,30.4036,-92.2157
70809,30.4039,-91.0801
70471,30.4046,-90.0824
32511,30.4057,-87.2927
32506,30.4074,-87.3234
39553,30.4076,-88.6419
70808,30.4079,-91.1443
39563,30.4086,-88.5269
32009,30.4088,-81.9634
32311,30.4095,-84.1816
78947,30.4098,-97.0431
32502,30.4101,-87.2226
77612,30.4106,-93.9716
70803,30.4115,-91.1879
32548,30.4121,-86.6201
32520,30.4122,-87.2037
32569,30.4125,-86.7222
77356,30.4133,-95.6646
32219,30.4137,-81.7707
32566,30.4172,-86.8914
32544,30.4193,-86.7002
32310,30.4206,-84.3933
78726,30.4214,-97.8403
78669,30.4252,-98.0855
32307,30.4252,-84.2872
78727,30.4265,-97.7157
32501,30.4265,-87.223
70816,30.4267,-91.0346
77376,30.4307,-94.6774
32301,30.4311,-84.2619
78750,30.4314,-97.8012
77852,30.4323,-96.7535
70447,30.4324,-90.1841
32399,30.4332,-84.2769
32430,30.4345,-85.1998
70754,30.4356,-90.748
32437,30.4367,-85.8942
78663,30.4376,-98.3261
77318,30.4376,-95.5477
78675,30.4386,-98.7306
77378,30.4398,-95.4282
77369,30.4406,-94.7669
32424,30.4408,-85.061
39540,30.4409,-88.898
70421,30.4412,-90.4402
32306,30.4416,-84.3029
70772,30.4421,-91.4632
70454,30.4429,-90.4012
31562,30.4446,-82.1682
70633,30.4449,-93.4153
32579,30.4455,-86.5737
32505,30.4456,-87.2562
70515,30.4457,-92.5751
70802,30.4462,-91.1725
32304,30.447,-84.3254
32547,30.4474,-86.6298
78728,30.4487,-97.6826
78660,30.449,-97.6206
70806,30.4491,-91.1296
70801,30.4495,-91.1869
78645,30.4509,-97.9771
77368,30.4514,-94.8413
78729,30.4516,-97.7685
32503,30.4526,-87.2077
32218,30.4541,-81.6622
70532,30.4554,-92.7137
70815,30.4563,-91.0637
39556,30.4563,-89.4105
78618,30.4591,-99.145
78615,30.4601,-97.3966
32509,30.4631,-87.3392
70726,30.4636,-90.9279
70433,30.464,-90.1042
32559,30.4643,-87.3393
39532,30.4649,-88.9317
39503,30.465,-89.1058
70819,30.4673,-91.0149
32317,30.4676,-84.1289
32226,30.4703,-81.5484
32340,30.472,-83.4063
32331,30.4737,-83.6448
32308,30.4739,-84.2382
32439,30.4763,-86.1576
70657,30.4773,-93.1772
36580,30.4794,-87.7287
70757,30.4799,-91.5151
70767,30.4809,-91.268
70420,30.4811,-90.0121
32526,30.4814,-87.323
32303,30.4827,-84.3195
36544,30.483,-88.2314
70403,30.4847,-90.48
70814,30.4852,-91.0691
70805,30.4871,-91.1496
32504,30.4872,-87.1921
76874,30.488,-100.1293
32052,30.4883,-83.0032
76849,30.4887,-99.7899
77878,30.4896,-96.463
70535,30.4899,-92.4167
77371,30.4911,-94.9917
70648,30.4923,-92.8566
78717,30.4928,-97.7632
32343,30.4954,-84.4567
32438,30.4984,-85.4236
36532,30.5011,-87.8743
32578,30.5014,-86.4476
36541,30.5029,-88.3342
78613,30.5035,-97.8255
70812,30.504,-91.1177
77663,30.5065,-94.3995
78664,30.5066,-97.6563
70455,30.5079,-90.3378
32580,30.5085,-86.4973
36574,30.5106,-87.4711
70744,30.5116,-90.6613
70402,30.512,-90.4684
78681,30.5133,-97.7115
32344,30.5151,-83.8961
70550,30.5173,-92.182
32542,30.5185,-86.5871
70658,30.5192,-93.013
70401,30.5211,-90.469
77830,30.5229,-95.9996
32514,30.5232,-87.22
70785,30.524,-90.8447
77836,30.5257,-96.6861
76578,30.526,-97.2495
32534,30.5285,-87.2821
70570,30.5305,-92.0941
70811,30.5307,-91.1261
70711,30.5309,-90.5995
36576,30.5327,-87.7668
70807,30.5345,-91.1762
32309,30.5349,-84.1687
39466,30.5364,-89.6542
36582,30.5364,-88.1854
32421,30.5377,-85.1858
70750,30.5392,-91.7568
39565,30.5406,-88.7452
70739,30.5418,-91.0008
78665,30.5419,-97.6525
70818,30.5435,-91.0491
77358,30.544,-95.4345
78634,30.5456,-97.5575
39562,30.5458,-88.5021
78657,30.5469,-98.3607
32011,30.5469,-81.8202
70577,30.5492,-91.9449
32462,30.5498,-85.8416
70435,30.5504,-90.092
32351,30.5519,-84.634
32312,30.553,-84.2576
32053,30.5556,-83.1327
78641,30.556,-97.8741
70756,30.5567,-91.6382
77616,30.5596,-94.2247
70466,30.5607,-90.508
76950,30.5677,-100.6418
70524,30.5686,-92.3218
77873,30.5698,-95.7998
77845,30.5717,-96.2963
76574,30.5772,-97.4099
70755,30.5805,-91.5405
78654,30.5807,-98.295
70762,30.5819,-91.4793
36567,30.5827,-87.6415
70714,30.584,-91.1434
70660,30.5844,-93.4309
32583,30.5863,-87.0183
70706,30.5864,-90.927
32350,30.5878,-83.3246
